EG;OG;Heizlast_gesamt
1.1731715579999995;0.3029060639999998;1.4760776219999994
1.7597573370000013;0.45435909600000024;2.2141164330000014
2.7374003020000015;0.7067808160000002;3.4441811180000017
2.9329288950000008;0.75726516;3.690194055000001
4.497157639000003;1.1611399120000003;5.658297551000003
4.3016290459999995;1.1106555679999996;5.412284613999999
5.083743418;1.3125929439999997;6.3963363619999996
5.670329197000002;1.4640459760000002;7.134375173000002
5.8658577900000015;1.51453032;7.380388110000002
6.256914976;1.6154990079999996;7.872413984
6.452443569000003;1.6659833520000005;8.118426921000005
16.424401812000006;4.240684896;20.665086708000008
16.0004027198;4.128127580767999;20.128530300568
15.464244798200001;3.9890640539839994;19.453308852184
13.903870871800004;3.585990179968;17.489861051768003
13.102743750000004;3.38072384688;16.483467596880004
11.847245508200006;3.059571241472;14.906816749672005
12.232176021;3.1597390514879993;15.391915072488
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
10.363015429000004;2.6756702320000003;13.038685661000004
11.340658394000004;2.9280919520000004;14.268750346000004
12.318301359000003;3.180513672;15.498815031000003
13.100415731000002;3.3824510479999996;16.482866779000002
14.078058696000001;3.6348727679999993;17.712931464
5.083743418;1.3125929439999997;6.3963363619999996
6.061386383;1.5650146639999996;7.626401047
7.234557941;1.8679207279999996;9.102478669
8.212200906;2.1203424479999993;10.332543353999998
9.385372464000003;2.4232485120000002;11.808620976000004
9.776429650000003;2.5242172;12.300646850000003
10.363015429000004;2.6756702320000003;13.038685661000004
10.754072615000002;2.77663892;13.530711535000002
20.921559451000004;5.401824808;26.323384259000004
20.497560358800005;5.289267492768;25.786827851568006
18.370507471600003;4.739671299807999;23.110178771408002
16.3956689096;4.236429615775998;20.632098525376
15.459366379600004;3.9963974009919996;19.455763780592005
14.348968873400004;3.7133396343680003;18.062308507768005
13.585327369000003;3.5196619285119994;17.104989297512002
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
12.838612454800003;3.3178499976639992;16.156462452464
14.860173068000005;3.836810144;18.696983212000006
16.033344626;4.139716207999999;20.173060834
17.206516184000005;4.442622272;21.649138456000006
18.184159149000006;4.695043992;22.879203141000005
19.357330707000006;4.9979500560000005;24.355280763000007
10.558544022000003;2.726154576;13.284698598000002
11.731715580000003;3.02906064;14.760776220000004
12.709358545000002;3.28148236;15.990840905000002
13.882530103000002;3.5843884239999992;17.466918527
14.860173068000005;3.836810144;18.696983212000006
15.446758847000005;3.9882631760000002;19.435022023000005
16.033344626;4.139716207999999;20.173060834
16.424401812000006;4.240684896;20.665086708000008
26.591888648000005;6.865870784;33.457759432
25.036058432800004;6.462796909983999;31.498855342784005
8.827839362000008;2.7123369670399997;11.540176329040008
0.0;0.0429483137599993;0.0429483137599993
0.0;0.0;0.0
0.0;0.0;0.0
8.683295714400005;2.292193765056;10.975489479456005
1.0349448256000038;0.5845357268799996;1.6194805524800033
16.353583417600003;4.2265681896639995;20.580151607264003
18.512051412400005;4.785224930752;23.297276343152006
20.854539710800005;5.3902361807679995;26.244775891568004
20.921559451000004;5.401824808;26.323384259000004
20.921559451000004;5.401824808;26.323384259000004
21.117088044000006;5.452309152;26.569397196000004
21.117088044000006;5.452309152;26.569397196000004
21.117088044000006;5.452309152;26.569397196000004
11.340658394000004;2.9280919520000004;14.268750346000004
11.536186987000004;2.978576296;14.514763283000004
12.904887138000003;3.3319667039999996;16.236853842000002
11.536186987000004;2.978576296;14.514763283000004
11.731715580000003;3.02906064;14.760776220000004
11.536186987000004;2.978576296;14.514763283000004
11.731715580000003;3.02906064;14.760776220000004
11.536186987000004;2.978576296;14.514763283000004
21.312616637000005;5.502793496;26.815410133000004
21.093233560200005;5.4407205247679995;26.533954084968006
20.121717268400005;5.1890996827519995;25.310816951152006
18.484249263000002;4.766978389344;23.251227652344003
17.627461679000007;4.550123429024;22.177585108024005
16.700246571400005;4.310091214240001;21.010337785640004
16.344403147200005;4.220711153471999;20.565114300672004
16.743113805000004;4.32500879856;21.068122603560003
17.658969634600005;4.5650410133440005;22.224010647944006
18.616705781400007;4.812532020288001;23.429237801688007
20.072425338800006;5.188298804767999;25.260724143568005
19.357330707000006;4.9979500560000005;24.355280763000007
18.966273521;4.896981367999999;23.863254889
18.770744928000003;4.846497024;23.617241952
18.379687742000005;4.745528336;23.125216078000005
18.184159149000006;4.695043992;22.879203141000005
8.407729499000004;2.1708267920000006;10.578556291000005
8.016672313;2.0698581039999997;10.086530417
7.821143720000002;2.0193737599999997;9.840517480000003
7.625615127000002;1.9688894160000001;9.594504543000003
7.430086534000004;1.9184050720000003;9.348491606000005
7.234557941;1.8679207279999996;9.102478669
7.234557941;1.8679207279999996;9.102478669
7.039029348000001;1.8174363839999996;8.856465732
16.815458998000004;4.341653584;21.157112582000003
16.356246144000007;4.217507641536001;20.573753785536006
13.144922090000005;3.396442309184;16.541364399184005
10.883680711000002;2.819539026687999;13.703219737688002
8.792679490600003;2.284860418048;11.077539908648003
7.165434835400002;1.8743277518719998;9.039762587272001
6.201572015400002;1.6260358669439998;7.827607882344002
6.897746745400003;1.7957354403519998;8.693482185752003
8.176801448200003;2.120217002848;10.297018451048002
10.627593758400003;2.750933586432;13.378527344832003
12.260369041200002;3.168925044768;15.429294085968003
12.709358545000002;3.28148236;15.990840905000002
12.904887138000003;3.3319667039999996;16.236853842000002
13.295944324000004;3.432935392;16.728879716000005
13.687001510000004;3.53390408;17.220905590000005
14.469115882000004;3.735841456;18.204957338000003
4.3016290459999995;1.1106555679999996;5.412284613999999
4.888214825000001;1.2621086;6.150323425000002
4.888214825000001;1.2621086;6.150323425000002
5.474800604000003;1.4135616320000004;6.888362236000003
5.8658577900000015;1.51453032;7.380388110000002
6.061386383;1.5650146639999996;7.626401047
6.452443569000003;1.6659833520000005;8.118426921000005
6.452443569000003;1.6659833520000005;8.118426921000005
6.647972162000002;1.716467696;8.364439858000003
5.8671427292;1.5070715278399995;7.37421425704
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.19552859299999936;0.05048434399999982;0.24601293699999918
0.9776429650000003;0.25242171999999996;1.2300646850000003
1.7597573370000013;0.45435909600000024;2.2141164330000014
2.5418717090000023;0.6562964720000004;3.1981681810000024
3.128457488;0.8077495039999998;3.936206992
3.910571860000001;1.0096868799999998;4.920258740000001
4.692686232000002;1.2116242560000001;5.904310488000002
5.474800604000003;1.4135616320000004;6.888362236000003
6.061386383;1.5650146639999996;7.626401047
6.647972162000002;1.716467696;8.364439858000003
7.039029348000001;1.8174363839999996;8.856465732
7.430086534000004;1.9184050720000003;9.348491606000005
7.430086534000004;1.9184050720000003;9.348491606000005
7.625615127000002;1.9688894160000001;9.594504543000003
6.663037246200001;1.7131387389119996;8.376175985112
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.5062964262000016;0.39228612476800034;1.8985825509680019
2.1508145229999998;0.5553277839999998;2.7061423069999995
2.7374003020000015;0.7067808160000002;3.4441811180000017
3.3239860809999993;0.8582338479999997;4.182219928999999
3.910571860000001;1.0096868799999998;4.920258740000001
4.497157639000003;1.1611399120000003;5.658297551000003
5.083743418;1.3125929439999997;6.3963363619999996
5.670329197000002;1.4640459760000002;7.134375173000002
6.647972162000002;1.716467696;8.364439858000003
7.430086534000004;1.9184050720000003;9.348491606000005
8.407729499000004;2.1708267920000006;10.578556291000005
8.798786685000001;2.2717954799999998;11.070582165000001
9.189843871;2.372764168;11.562608039
9.385372464000003;2.4232485120000002;11.808620976000004
19.552859300000005;5.0484344;24.601293700000006
18.7629424448;4.839038231839999;23.60198067664
6.082915120800006;1.8766049406720002;7.9595200614720065
4.675146390400004;1.464470518528;6.139616908928003
0.3603894084000032;0.4803635269440001;0.8407529353440033
0.7275359472000016;0.5251162799040001;1.2526522271040017
0.0;0.1874443342080001;0.1874443342080001
0.0;0.0;0.0
1.338906963000003;0.39603962438399964;1.7349465873840026
8.129241492000002;2.101169583456;10.230411075456002
12.502470674000003;3.230998016;15.733468690000002
13.882530103000002;3.5843884239999992;17.466918527
15.055701661000004;3.8872944879999998;18.942996149000003
16.424401812000006;4.240684896;20.665086708000008
17.793101963000005;4.594075304;22.387177267000006
18.966273521;4.896981367999999;23.863254889
10.558544022000003;2.726154576;13.284698598000002
11.731715580000003;3.02906064;14.760776220000004
13.491472917000005;3.483419736;16.974892653000005
15.251230254000003;3.9377788319999993;19.189009086000002
17.010987591000003;4.3921379279999995;21.403125519000003
17.988630556000004;4.6445596479999995;22.633190204
18.966273521;4.896981367999999;23.863254889
19.552859300000005;5.0484344;24.601293700000006
29.91587472900001;7.724104632;37.63997936100001
28.644026463800007;7.390562521376;36.03458898517601
2.8351313234000095;1.4731547311999993;4.308286054600009
6.392595854800003;2.144619677823999;8.537215532624003
2.657552921600008;1.267338410432;3.924891332032008
0.0;0.45878802844800015;0.45878802844800015
0.0;0.3909834661759999;0.3909834661759999
2.853750929400004;0.8859654800639998;3.7397164094640036
4.709466083800006;1.2658620996159997;5.975328183416005
12.626399131000003;3.2623094954559995;15.888708626456003
18.563857057000003;4.79601268;23.359869737000004
19.552859300000005;5.0484344;24.601293700000006
20.530502265000006;5.300856120000001;25.83135838500001
21.703673823000006;5.603762184;27.307436007000007
22.681316788000004;5.856183904;28.537500692000002
23.658959753000005;6.108605623999999;29.767565377000004
15.055701661000004;3.887294488;18.942996149000003
16.033344626;4.139716207999999;20.173060834
16.815458998000004;4.341653584;21.157112582000003
17.402044777000004;4.4931066159999995;21.895151393000003
17.793101963000005;4.594075304;22.387177267000006
17.988630556000004;4.6445596479999995;22.633190204
18.184159149000006;4.695043992;22.879203141000005
18.184159149000006;4.695043992;22.879203141000005
28.156117392000006;7.269745536;35.42586292800001
27.01944453500001;6.970969307072;33.99041384207201
18.282911498400004;4.853704925855999;23.136616424256005
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
11.479148737600003;2.968589424736;14.447738162336002
14.133328287400005;3.6555219433599997;17.788850230760005
17.195156906000005;4.442622272;21.637779178000006
17.988630556000004;4.6445596479999995;22.633190204
18.770744928000003;4.846497024;23.617241952
19.357330707000006;4.9979500560000005;24.355280763000007
20.139445079000005;5.199887432;25.339332511000006
20.921559451000004;5.401824808;26.323384259000004
11.927244173000002;3.079544984;15.006789157000002
12.513829952000004;3.230998016;15.744827968000003
14.078058696000003;3.634872768;17.712931464000004
15.642287440000004;4.038747519999999;19.681034960000005
17.206516184000005;4.442622272;21.649138456000006
17.793101963000005;4.594075304;22.387177267000006
18.575216335000004;4.79601268;23.371229015000004
19.161802114000004;4.9474657120000005;24.109267826000004
29.329288950000006;7.5726516;36.901940550000006
28.343843501800006;7.31277108784;35.65661458964001
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.8409797158000032;0.544163699296;1.3851434150960031
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
15.630928162000004;4.038747519999999;19.669675682000005
16.228873219000004;4.190200552;20.419073771000004
16.619930405000005;4.29116924;20.911099645000007
17.206516184000005;4.442622272;21.649138456000006
17.597573370000003;4.5435909599999995;22.141164330000002
18.184159149000006;4.695043992;22.879203141000005
8.798786685000001;2.2717954799999998;11.070582165000001
9.189843871;2.372764168;11.562608039
9.776429650000003;2.5242172;12.300646850000003
10.167486836;2.6251858879999994;12.792672723999999
10.558544022000003;2.726154576;13.284698598000002
10.558544022000003;2.726154576;13.284698598000002
10.558544022000003;2.726154576;13.284698598000002
10.558544022000003;2.726154576;13.284698598000002
20.334973672000004;5.250371776;25.585345448000005
19.955275764000003;5.149403088;25.104678852000003
18.783538156600002;4.843168066912001;23.626706223512002
17.833455481600005;4.599006017055999;22.432461498656004
13.362238486000004;3.4609179143680002;16.823156400368006
11.811789887000005;3.06117299744;14.872962884440005
11.923799705000006;3.08354937392;15.007349078920006
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
10.754072615000002;2.77663892;13.530711535000002
12.122772766;3.130029327999999;15.252802094
13.295944324000004;3.432935392;16.728879716000005
14.469115882000004;3.735841456;18.204957338000003
15.837816033000003;4.089231863999999;19.927047897
7.234557941;1.8679207279999996;9.102478669
8.603258092000003;2.221311136;10.824569228000003
10.949601208000002;2.827123264;13.776724472000001
13.100415731000002;3.3824510479999996;16.482866779000002
15.446758847000005;3.9882631760000002;19.435022023000005
16.424401812000006;4.240684896;20.665086708000008
17.402044777000004;4.4931066159999995;21.895151393000003
17.988630556000004;4.6445596479999995;22.633190204
18.575216335000004;4.79601268;23.371229015000004
17.920474888000005;4.621382393536;22.541857281536004
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
2.6238075220000017;0.6836035615360002;3.3074110835360018
3.3239860809999993;0.8582338479999997;4.182219928999999
3.910571860000001;1.0096868799999998;4.920258740000001
4.497157639000003;1.1611399120000003;5.658297551000003
5.083743418;1.3125929439999997;6.3963363619999996
5.670329197000002;1.4640459760000002;7.134375173000002
6.256914976;1.6154990079999996;7.872413984
6.843500755000002;1.76695204;8.610452795000002
8.212200906;2.1203424479999993;10.332543353999998
9.776429650000003;2.5242172;12.300646850000003
11.340658394000004;2.9280919520000004;14.268750346000004
12.318301359000003;3.180513672;15.498815031000003
13.100415731000002;3.3824510479999996;16.482866779000002
13.687001510000004;3.53390408;17.220905590000005
14.273587289000004;3.6853571119999997;17.958944401000004
14.284946567000004;3.6853571119999997;17.970303679000004
11.699667742200003;3.0190737687359994;14.718741510936002
7.902204943400005;2.0589449096;9.961149853000006
6.381588490000004;1.6674596628160003;8.049048152816004
8.914856495400004;2.2973753684159997;11.212231863816005
9.522875891200002;2.4562871925759997;11.979163083776001
0.0;0.0;0.0
0.0;0.0;0.0
3.185422368200002;0.8025679006399995;3.9879902688400017
9.1319115532;2.361175540768;11.493087093968
9.971958243000001;2.574701544;12.546659787000001
10.558544022000003;2.726154576;13.284698598000002
11.340658394000004;2.9280919520000004;14.268750346000004
11.927244173000002;3.079544984;15.006789157000002
12.709358545000002;3.28148236;15.990840905000002
13.491472917000005;3.483419736;16.974892653000005
14.078058696000003;3.634872768;17.712931464000004
14.273587289000004;3.6853571119999997;17.958944401000004
14.469115882000004;3.735841456;18.204957338000003
14.664644475000003;3.7863258;18.450970275000003
14.860173068000005;3.836810144;18.696983212000006
14.860173068000005;3.836810144;18.696983212000006
15.055701661000004;3.887294488;18.942996149000003
24.832131311000005;6.411511687999999;31.243642999000002
24.647961996000006;6.361027344;31.008989340000007
22.733029584600008;5.861114617056;28.594144201656007
20.593183468800007;5.314847381184;25.90803084998401
18.751099448000005;4.8422417437759995;23.593341191776005
16.981714806400003;4.392813360831999;21.374528167232
16.902888754000003;4.3688352283839995;21.271723982384003
17.106070818800006;4.422648529471999;21.528719348272006
18.154681189600005;4.69331679088;22.847997980480006
19.398820153400006;5.014469396288;24.413289549688006
20.910200173000003;5.401824808;26.312024981000004
21.703673823000006;5.603762184;27.307436007000007
22.876845381000003;5.906668247999999;28.783513629
22.681316788000004;5.856183904;28.537500692000002
22.876845381000003;5.906668247999999;28.783513629
23.463431160000006;6.05812128;29.521552440000008
14.078058696000003;3.634872768;17.712931464000004
14.664644475000003;3.7863258;18.450970275000003
15.055701661000004;3.887294488;18.942996149000003
15.642287440000004;4.038747519999999;19.681034960000005
16.424401812000006;4.240684896;20.665086708000008
16.619930405000005;4.29116924;20.911099645000007
17.010987591000003;4.3921379279999995;21.403125519000003
17.206516184000005;4.442622272;21.649138456000006
27.17847442700001;7.017323816;34.195798243000006
27.17847442700001;7.017323816;34.195798243000006
25.037492383400007;6.459467952896;31.496960336296006
22.192086092400007;5.735241473472;27.927327565872005
19.945462763400005;5.1657969831359996;25.111259746536007
18.613708347600003;4.828925915423999;23.442634263024
18.445981904000007;4.773510858368;23.219492762368006
18.804786077400006;4.862090041151999;23.666876118552004
19.771609646600005;5.1095810480959996;24.881190694696006
21.572502243800006;5.57392701536;27.146429259160005
23.463431160000006;6.05812128;29.521552440000008
23.854488346000004;6.159089968;30.013578314000004
24.441074125000007;6.310543;30.751617125000006
24.832131311000005;6.411511687999999;31.243642999000002
25.418717090000005;6.56296472;31.981681810000005
25.809774276000006;6.663933407999999;32.473707684000004
16.424401812000006;4.240684896;20.665086708000008
17.010987591000003;4.3921379279999995;21.403125519000003
17.206516184000005;4.442622272;21.649138456000006
17.597573370000003;4.5435909599999995;22.141164330000002
17.988630556000004;4.6445596479999995;22.633190204
18.184159149000006;4.695043992;22.879203141000005
18.379687742000005;4.745528336;23.125216078000005
18.379687742000005;4.745528336;23.125216078000005
28.351645985000008;7.32022988;35.67187586500001
28.120903630200004;7.258156908768;35.379060538968005
26.916224116600006;6.940333260448;33.856557377048006
25.600372690000004;6.603462192735999;32.203834882736004
24.04469148620001;6.204518153792;30.24920963999201
23.264997981200004;6.006710612864;29.271708594064005
23.069469388200005;5.956226268864;29.025695657064006
23.18177722900001;5.986862315488;29.16863954448801
24.002066112000005;6.199587440736;30.201653552736005
25.146243429400002;6.497562791679999;31.643806221080002
25.95872982920001;6.702829124768;32.66155895396801
26.787417241000004;6.916355127999999;33.703772369000006
26.98294583400001;6.966839472;33.94978530600001
27.765060206000005;7.1687768479999985;34.933837054
28.742703171000006;7.421198567999999;36.163901739
28.156117392000006;7.269745536;35.42586292800001
18.966273521;4.896981367999999;23.863254889
19.357330707000006;4.9979500560000005;24.355280763000007
19.943916486000003;5.149403088;25.093319574000002
20.139445079000005;5.199887432;25.339332511000006
20.726030858000005;5.351340464;26.077371322000005
20.921559451000004;5.401824808;26.323384259000004
21.117088044000006;5.452309152;26.569397196000004
21.312616637000005;5.502793496;26.815410133000004
31.284574880000008;8.077495039999999;39.36206992000001
31.284574880000008;8.077495039999999;39.36206992000001
28.60600096420001;7.383904607200001;35.98990557140001
25.17870161680001;6.512354930848;31.69105654764801
22.450146877800005;5.818764498047999;28.268911375848006
21.302114742800004;5.519988269120001;26.822103011920007
20.375737540200006;5.283285011424;25.659022551624005
19.986952209800005;5.182316323424;25.169268533224006
20.818302348000007;5.386781778528;26.205084126528007
23.196395279000004;5.994321107647999;29.190716386648003
25.95872982920001;6.702829124768;32.66155895396801
26.396360055000006;6.815386439999999;33.21174649500001
26.787417241000004;6.916355127999999;33.703772369000006
27.374003020000007;7.06780816;34.44181118000001
27.765060206000005;7.1687768479999985;34.933837054
28.156117392000006;7.269745536;35.42586292800001
18.966273521;4.896981367999999;23.863254889
19.357330707000006;4.9979500560000005;24.355280763000007
19.748387893000004;5.098918744;24.847306637000003
20.139445079000005;5.199887432;25.339332511000006
20.334973672000004;5.250371776;25.585345448000005
20.726030858000005;5.351340464;26.077371322000005
20.726030858000005;5.351340464;26.077371322000005
20.921559451000004;5.401824808;26.323384259000004
30.89351769400001;7.9765263520000005;38.87004404600001
30.89351769400001;7.9765263520000005;38.87004404600001
28.647881281400004;7.391363399359999;36.03924468076001
25.849048030200006;6.678725547168;32.52777357736801
22.441059455400005;5.818764498047999;28.259823953448006
21.006624503400005;5.446326670656;26.452951174056004
19.889411430400006;5.163268904032;25.052680334432004
20.552495242800006;5.317250015136;25.869745257936007
22.304393933200007;5.765877520096;28.07027145329601
24.119066675400006;6.234353322432;30.353419997832006
26.200831462000007;6.764902096;32.96573355800001
26.787417241000004;6.916355127999999;33.703772369000006
26.591888648000005;6.865870784;33.457759432
26.98294583400001;6.966839472;33.94978530600001
27.17847442700001;7.017323816;34.195798243000006
27.374003020000007;7.06780816;34.44181118000001
17.793101963000005;4.594075304;22.387177267000006
17.988630556000004;4.6445596479999995;22.633190204
18.770744928000003;4.846497024;23.617241952
18.575216335000004;4.79601268;23.371229015000004
18.575216335000004;4.79601268;23.371229015000004
18.575216335000004;4.79601268;23.371229015000004
18.575216335000004;4.79601268;23.371229015000004
18.575216335000004;4.79601268;23.371229015000004
18.575216335000004;4.79601268;23.371229015000004
18.379687742000005;4.745528336;23.125216078000005
16.087478289600003;4.148776756127999;20.236255045728
13.672588634800004;3.5288479217919995;17.201436556592004
11.707675400200005;3.028935194848;14.736610595048004
9.833636389600004;2.552199722368;12.385836111968004
8.634636515000004;2.24596470128;10.880601216280004
8.655772109000003;2.245163823296;10.900935932296003
9.517941309200001;2.465347740704;11.983289049904002
11.556242816600005;2.987636844128;14.543879660728004
13.491472917000005;3.483419736;16.974892653000005
14.078058696000003;3.634872768;17.712931464000004
14.469115882000004;3.735841456;18.204957338000003
15.055701661000004;3.887294488;18.942996149000003
15.642287440000004;4.038747519999999;19.681034960000005
16.228873219000004;4.190200552;20.419073771000004
16.619930405000005;4.29116924;20.911099645000007
17.206516184000005;4.442622272;21.649138456000006
17.793101963000005;4.594075304;22.387177267000006
18.575216335000004;4.79601268;23.371229015000004
19.161802114000004;4.9474657120000005;24.109267826000004
19.552859300000005;5.0484344;24.601293700000006
19.943916486000003;5.149403088;25.093319574000002
20.139445079000005;5.199887432;25.339332511000006
20.334973672000004;5.250371776;25.585345448000005
20.334973672000004;5.250371776;25.585345448000005
18.489481867800006;4.7661775113600005;23.255659379160008
16.058838235200007;4.150378512096;20.209216747296008
11.885234323200006;3.1049994272640005;14.990233750464007
8.321474628400004;2.2293199158399997;10.550794544240004
9.040069891600004;2.3675825646399993;11.407652456240003
10.271266615400005;2.6647570376000003;12.936023653000007
12.046032873200003;3.117514377632;15.163547250832003
14.133328287400005;3.65552194336;17.788850230760005
16.033344626;4.139716207999999;20.173060834
16.424401812000006;4.240684896;20.665086708000008
16.815458998000004;4.341653584;21.157112582000003
17.206516184000005;4.442622272;21.649138456000006
17.597573370000003;4.5435909599999995;22.141164330000002
17.988630556000004;4.6445596479999995;22.633190204
18.379687742000005;4.745528336;23.125216078000005
18.770744928000003;4.846497024;23.617241952
18.966273521;4.896981367999999;23.863254889
19.357330707000006;4.9979500560000005;24.355280763000007
19.552859300000005;5.0484344;24.601293700000006
19.748387893000004;5.098918744;24.847306637000003
19.748387893000004;5.098918744;24.847306637000003
19.943916486000003;5.149403088;25.093319574000002
29.72034613600001;7.673620288;37.39396642400001
29.524817543000005;7.6231359439999995;37.147953487
27.851986764400007;7.1852961882879995;35.037282952688
26.291612838000006;6.7822223142719995;33.073835152272004
22.76904456680001;5.8916252185280005;28.66066978532801
19.526901450800004;5.078018678336;24.604920129136005
18.22082634020001;4.74034673264;22.96117307284001
17.317167693600005;4.503643474944;21.820811168544004
19.570997460200005;5.064027417151999;24.635024877352002
21.97961143040001;5.679025538432;27.65863696883201
24.245545532000005;6.260058656;30.505604188000007
24.441074125000007;6.310543;30.751617125000006
24.636602718000006;6.361027344;30.997630062000006
24.832131311000005;6.411511687999999;31.243642999000002
25.027659904000007;6.461996032;31.489655936000005
25.223188497000006;6.512480376;31.735668873000005
15.642287440000004;4.038747519999999;19.681034960000005
15.837816033000003;4.089231863999999;19.927047897
16.033344626;4.139716207999999;20.173060834
16.228873219000004;4.190200552;20.419073771000004
16.424401812000006;4.240684896;20.665086708000008
16.424401812000006;4.240684896;20.665086708000008
17.402044777000004;4.4931066159999995;21.895151393000003
16.815458998000004;4.341653584;21.157112582000003
26.591888648000005;6.865870784;33.457759432
26.396360055000006;6.815386439999999;33.21174649500001
24.823490922800005;6.400723938752;31.224214861552007
22.171192357800006;5.722851968256;27.894044326056004
20.250580307400003;5.234527868543999;25.485108175944003
19.014094815400007;4.916704220224;23.930799035624005
18.132018797000004;4.6915895897599995;22.823608386760004
18.490822970400007;4.780168772544;23.270991742944005
19.080369498600007;4.93082092656;24.011190425160006
21.098224305600006;5.453110029984;26.551334335584006
22.485788195000005;5.80569956;28.291487755000006
22.876845381000003;5.906668247999999;28.783513629
23.267902567000007;6.007636936000001;29.275539503000008
23.463431160000006;6.05812128;29.521552440000008
23.854488346000004;6.159089968;30.013578314000004
24.636602718000006;6.361027344;30.997630062000006
14.860173068000005;3.836810144;18.696983212000006
15.055701661000004;3.887294488;18.942996149000003
15.446758847000005;3.9882631760000002;19.435022023000005
15.837816033000003;4.089231863999999;19.927047897
16.228873219000004;4.190200552;20.419073771000004
16.424401812000006;4.240684896;20.665086708000008
16.619930405000005;4.29116924;20.911099645000007
16.619930405000005;4.29116924;20.911099645000007
26.396360055000006;6.815386439999999;33.21174649500001
26.396360055000006;6.815386439999999;33.21174649500001
23.762087323400007;6.133384634431999;29.895471957832005
19.883675628000002;5.153407477919999;25.03708310592
17.292568152800005;4.494582926815999;21.787151079616002
16.490993996800004;4.276927088512;20.767921085312004
14.887454814000005;3.8738532144960005;18.761308028496007
14.314500168600002;3.722400182496;18.036900351096
15.066335360800004;3.9036883831359996;18.970023743936004
17.393162529400005;4.495509249952001;21.888671779352006
20.288400632200005;5.238783148767999;25.527183780968006
21.312616637000005;5.502793496;26.815410133000004
22.094731009000007;5.704730872000001;27.799461881000006
23.07237397400001;5.957152592;29.02952656600001
23.854488346000004;6.159089968;30.013578314000004
24.636602718000006;6.361027344;30.997630062000006
15.837816033000003;4.089231863999999;19.927047897
16.619930405000005;4.29116924;20.911099645000007
17.793101963000005;4.594075304;22.387177267000006
19.161802114000004;4.9474657120000005;24.109267826000004
19.943916486000003;5.149403088;25.093319574000002
20.530502265000006;5.300856120000001;25.83135838500001
21.117088044000006;5.452309152;26.569397196000004
21.508145230000004;5.55327784;27.061423070000004
31.675632066000006;8.178463727999999;39.854095794
31.675632066000006;8.178463727999999;39.854095794
30.253990342600012;7.802696943520001;38.05668728612001
28.17691827860001;7.276278005024;35.45319628362401
25.164679612400008;6.521415478976;31.686095091376007
24.212176070400005;6.273123594048;30.485299664448007
23.434754421000008;6.07531605312;29.510070474120006
24.375153628000007;6.302958762688;30.678112390688007
25.162500604800005;6.504095260703999;31.666595865504004
27.324618242400007;7.061150245824;34.38576848822401
28.742703171000006;7.421198567999999;36.163901739
29.72034613600001;7.673620288;37.39396642400001
30.502460508000006;7.875557663999999;38.378018172000004
31.480103473000007;8.127979384;39.60808285700001
32.26221784500001;8.32991676;40.59213460500001
33.23986081000001;8.58233848;41.822199290000015
24.245545532000005;6.260058656;30.505604188000007
25.223188497000006;6.512480376;31.735668873000005
26.200831462000007;6.764902096;32.96573355800001
27.374003020000007;7.06780816;34.44181118000001
28.547174578000007;7.370714223999999;35.91788880200001
29.133760357000007;7.5221672559999995;36.655927613
29.72034613600001;7.673620288;37.39396642400001
30.111403322000008;7.774588976;37.885992298000005
40.27889015800001;10.399774864;50.67866502200001
40.27889015800001;10.399774864;50.67866502200001
18.607249240000012;5.527746158655999;24.13499539865601
9.092549497000007;3.5165066236479987;12.609056120648006
7.614836961800009;3.263409470815998;10.878246432616006
8.841228636200007;3.6757947832639997;12.517023419464007
7.871630013800004;3.1858689275839995;11.057498941384004
3.172687576000005;1.5428119397439994;4.715499515744004
2.9536025220000077;1.002276294911999;3.9558788169120067
8.730447594000008;2.1411652755839996;10.871612869584007
26.591888648000005;6.865870784;33.457759432
27.569531613000006;7.118292503999999;34.687824117000005
28.547174578000007;7.370714223999999;35.91788880200001
29.524817543000005;7.6231359439999995;37.147953487
30.697989101000005;7.926042008;38.624031109
31.675632066000006;8.178463727999999;39.854095794
22.876845381000003;5.906668247999999;28.783513629
23.854488346000004;6.159089968;30.013578314000004
24.832131311000005;6.411511687999999;31.243642999000002
25.809774276000006;6.663933407999999;32.473707684000004
