EG;OG;Heizlast_gesamt
1.2846018734399995;1.3126324573199992;2.5972343307599988
1.9145507040000003;1.9757651040000002;3.8903158080000004
2.4729613259999996;2.5520299259999994;5.0249912519999995
2.9515990019999996;3.0459712019999996;5.997570203999999
3.5100096240000003;3.622236024;7.1322456480000005
4.068420246;4.198500846;8.266921092
4.706603814000001;4.857089214;9.563693028000001
5.344787382;5.5156775819999995;10.860464963999998
5.98297095;6.17426595;12.157236900000001
6.3020627340000015;6.503560134000001;12.805622868000002
6.621154518000001;6.832854318000001;13.454008836000002
6.7807004100000015;6.99750141;13.778201820000001
10.74039176844;11.077057960379998;21.817449728819998
10.265737100640001;10.520654011980001;20.786391112620002
9.328350799799999;9.442763574119999;18.77111437392
9.427423375200002;9.57760958982;19.00503296502
8.794650887580001;8.81453536518;17.60918625276
8.64475481028;8.672317104000001;17.31707191428
8.25270974046;8.22918198582;16.48189172628
0.0;0.0;0.0
0.0;0.0;0.0
2.16480865704;1.6150768187999978;3.779885475839998
3.8016710005199994;3.4972130201999985;7.298884020719997
6.514167905880001;6.5239540479599984;13.03812195384
8.37615933;8.64397233;17.02013166
8.934569952;9.220237152;18.154807104
9.492980574;9.796501974000002;19.289482548000002
10.051391196;10.372766796;20.424157992
6.621154518000001;6.832854318000001;13.454008836000002
7.179565139999999;7.40911914;14.588684279999999
7.658202815999999;7.903060415999999;15.561263231999998
8.216613438;8.479325238;16.695938675999997
8.695251114;8.973266514;17.668517628
9.014342898;9.302560698;18.316903596000003
9.253661736;9.549531336;18.803193072
9.413207628000002;9.714178428;19.127386056000002
13.2284009946;13.63135677042;26.85975776502
8.06029637076;8.151623664479999;16.21192003524
2.963723458019998;2.7740945099399985;5.737817967959996
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.14576779980000065;0.0;0.14576779980000065
4.13660385288;4.074960186899999;8.21156403978
7.06402308972;7.28336168166;14.34738477138
7.737975762;7.9853839619999984;15.723359723999998
8.296386384;8.561648783999999;16.858035168
8.854797006;9.137913606;17.992710612
5.424560328;5.598001128;11.022561456
5.98297095;6.17426595;12.157236900000001
6.38183568;6.58588368;12.96771936
6.860473356;7.0798249559999995;13.940298312
7.2593380860000005;7.491442686;14.750780772
7.4986569240000005;7.738413324;15.237070248
7.737975762;7.9853839619999984;15.723359723999998
7.897521654000001;8.150031054;16.047552708
11.632942074599999;11.98488585042;23.61782792502
10.2473021115;10.39998689388;20.64728900538
7.124004446459999;6.91905889032;14.043063336779998
4.305032381219998;3.831870575219999;8.136902956439997
0.0;0.0;0.0
5.690902080599999;5.514195237299999;11.205097317899998
6.417931982460001;6.335740427819999;12.75367241028
2.668131052979999;2.049415942199998;4.717546995179997
0.0;0.0;0.0
0.0;0.0;0.0
0.32891053266000014;0.0;0.32891053266000014
6.499952158679999;6.58387480554;13.083826964219998
7.817748708000001;8.067707508000002;15.885456216000001
8.455932276;8.726295876;17.182228152
9.094115844000001;9.384884244;18.479000088
9.732299412;10.043472611999999;19.775772024
6.3020627340000015;6.503560134000001;12.805622868000002
6.940246301999999;7.162148501999999;14.102394804
7.4986569240000005;7.738413324;15.237070248
8.057067545999999;8.314678146;16.371745691999998
8.615478168000001;8.890942968000001;17.506421136
8.934569952;9.220237152;18.154807104
9.17388879;9.46720779;18.64109658
9.413207628000002;9.714178428;19.127386056000002
13.260763517520001;13.6713841014;26.93214761892
10.689338530259999;10.795969423979999;21.48530795424
8.037858881040002;7.848164892660001;15.886023773700003
5.509867806120001;5.054508167880001;10.564375974
3.7668120187199996;3.124985411219999;6.891797429939999
3.754875989040001;3.0364273170599994;6.7913033061000005
2.5216805417999995;1.7496042295199992;4.271284771319999
2.16596800818;1.3913541039600013;3.5573221121400014
2.7178341885000004;2.042862789060001;4.760696977560001
4.7024495466600005;4.2625365970799995;8.96498614374
6.600210075060001;6.425988791459999;13.02619886652
8.49825881688;8.594830399260001;17.09308921614
10.09539503772;10.41165642966;20.507051467380002
10.76934771;11.113678709999999;21.88302642
11.327758332;11.689943532;23.017701864
11.9659419;12.3485319;24.314473800000002
8.535705222;8.808619422;17.344324644
9.17388879;9.46720779;18.64109658
9.652526466;9.961149065999999;19.613675532
10.131164142;10.455090342;20.586254484
10.609801818000001;10.949031618000001;21.558833436
10.928893601999999;11.278325802;22.207219404
11.168212440000001;11.52529644;22.693508880000003
11.407531278;11.772267078;23.179798356
14.99845370676;15.44474366646;30.443197373220002
8.422284625020001;8.528863486500004;16.951148111520006
3.002931630959999;2.859226490940001;5.8621581219
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
4.051740527220001;3.9951720451200003;8.046912572340002
7.825983445440001;8.063163229319999;15.88914667476
8.535705222;8.808619422;17.344324644
9.094115844000001;9.384884244;18.479000088
9.652526466;9.961149065999999;19.613675532
6.222289787999999;6.421236587999999;12.643526375999999
6.860473356;7.0798249559999995;13.940298312
7.179565139999999;7.40911914;14.588684279999999
7.57842987;7.82073687;15.39916674
7.9772946000000005;8.232354599999999;16.2096492
8.216613438;8.479325238;16.695938675999997
8.455932276;8.726295876;17.182228152
8.615478168000001;8.890942968000001;17.506421136
8.36565786996;8.613027045780001;16.97868491574
6.315158114819999;6.2917474327199985;12.606905547539998
4.6430771040600005;4.399976612400001;9.043053716460001
2.5746927967799995;2.0838068713799993;4.658499668159999
0.18183161495999922;0.0;0.18183161495999922
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.857837156780001;1.525465665120001;3.383302821900002
3.8419020779400004;3.79565306838;7.63755514632
5.30901827772;5.472243669659999;10.781261947379999
5.823425058;6.009618858;11.833043916
6.3020627340000015;6.503560134000001;12.805622868000002
6.700927464000001;6.915177864000001;13.616105328000003
7.179565139999999;7.40911914;14.588684279999999
7.658202815999999;7.903060415999999;15.561263231999998
7.9772946000000005;8.232354599999999;16.2096492
8.37615933;8.64397233;17.02013166
8.695251114;8.973266514;17.668517628
8.934569952;9.220237152;18.154807104
9.094115844000001;9.384884244;18.479000088
9.253661736;9.549531336;18.803193072
8.8525302834;9.102424043100001;17.9549543265
3.326728119300002;3.1960231324199997;6.522751251720002
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
2.67651105972;2.75556665166;5.43207771138
3.19091784;3.29294184;6.48385968
3.7493284619999994;3.869206661999999;7.618535123999998
4.227966138000001;4.363147938000001;8.591114076000002
4.706603814000001;4.857089214;9.563693028000001
5.265014436;5.433354036;10.698368472
5.823425058;6.009618858;11.833043916
6.222289787999999;6.421236587999999;12.643526375999999
6.621154518000001;6.832854318000001;13.454008836000002
6.940246301999999;7.162148501999999;14.102394804
7.099792194;7.326795594;14.426587787999999
7.339111032;7.573766232;14.912877263999999
11.18666692152;11.5309719054;22.717638826920002
10.467871757100001;10.697217628140002;21.16508938524
9.75333481938;9.875386385639999;19.62872120502
8.73333892056;8.69955673368;17.43289565424
8.068197412560002;7.94245053702;16.01064794958
7.094190362100001;6.82793934954;13.92212971164
7.35763048812;7.1578121481;14.51544263622
7.1265463875599995;6.906297231419998;14.032843618979998
7.954070439540001;7.84366618818;15.79773662772
7.727807997599999;7.6301957704199985;15.358003768019998
8.66746102104;8.73591096312;17.40337198416
9.47908552752;9.67782419856;19.156909726080002
10.175167983720002;10.49397997566;20.669147959380002
10.689574764000001;11.031355164;21.720929928000004
11.088439494000001;11.442972894;22.531412388
11.567077170000001;11.936914170000001;23.503991340000002
8.057067545999999;8.314678146;16.371745691999998
8.455932276;8.726295876;17.182228152
9.014342898;9.302560698;18.316903596000003
9.572753520000001;9.87882552;19.45157904
10.131164142;10.455090342;20.586254484
10.450255926;10.784384526;21.234640452
10.689574764000001;11.031355164;21.720929928000004
10.849120656;11.196002256;22.045122912
14.48404692648;14.907368478119999;29.391415404599996
12.863916281460002;13.06754802354;25.931464305000002
10.017409849380002;9.90172228518;19.91913213456
3.06084351408;2.518568354940001;5.579411869020001
0.0;0.0;0.0
2.52198175014;1.739651005619999;4.261632755759999
2.259098558579999;1.412911757639998;3.672010316219997
4.2894210491399996;3.642519257759999;7.931940306899999
4.985785221299998;4.448741342759998;9.434526564059997
5.869799581680001;5.463044432099999;11.33284401378
6.70073021502;6.4728032427599995;13.17353345778
9.4995380106;9.62160258492;19.12114059552
11.21221628172;11.56418607366;22.77640235538
11.806396008;12.183884808;23.990280816000002
12.444579575999999;12.842473175999999;25.287052751999997
13.002990198000003;13.418737998000001;26.421728196000004
9.652526466;9.961149065999999;19.613675532
10.290710034;10.619737434;20.910447468
10.689574764000001;11.031355164;21.720929928000004
11.168212440000001;11.52529644;22.693508880000003
11.646850116;12.019237716;23.666087832
11.886168954;12.266208354;24.152377308
12.125487792;12.513178992;24.638666784
12.285033684000002;12.677826084000001;24.962859768
15.527344955279998;15.958266274679996;31.485611229959993
8.714693687519997;8.74204785228;17.4567415398
5.059674619440001;4.777963910160001;9.837638529600003
0.3355524362400004;0.0;0.3355524362400004
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
2.1730239020999997;1.8251666976000003;3.9981905997
6.126957489599999;6.0805263672;12.2074838568
9.270131210880002;9.540442778640001;18.81057398952
10.131164142;10.455090342;20.586254484
10.849120656;11.196002256;22.045122912
11.567077170000001;11.936914170000001;23.503991340000002
8.296386384;8.561648783999999;16.858035168
9.014342898;9.302560698;18.316903596000003
9.572753520000001;9.87882552;19.45157904
10.290710034;10.619737434;20.910447468
10.928893601999999;11.278325802;22.207219404
11.327758332;11.689943532;23.017701864
11.726623062;12.101561261999999;23.828184324
11.9659419;12.3485319;24.314473800000002
15.089304539639999;15.499808050979997;30.589112590619997
7.900226031600002;7.983810468900002;15.884036500500002
2.0927979809999986;1.9388904409799999;4.031688421979998
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
3.6469142798400016;3.55459837356;7.201512653400002
7.59489934488;7.811648312639998;15.406547657519997
8.216613438;8.479325238;16.695938675999997
8.695251114;8.973266514;17.668517628
9.17388879;9.46720779;18.64109658
5.663879166;5.844971766;11.508850932
6.142516842000001;6.338913042000001;12.481429884
6.3020627340000015;6.503560134000001;12.805622868000002
6.3020627340000015;6.503560134000001;12.805622868000002
6.222289787999999;6.421236587999999;12.643526375999999
6.222289787999999;6.421236587999999;12.643526375999999
6.222289787999999;6.421236587999999;12.643526375999999
6.142516842000001;6.338913042000001;12.481429884
9.84898132104;10.1371470888;19.98612840984
8.065904700120003;8.09094240996;16.15684711008
7.00729654758;6.894393728459999;13.90169027604
0.0;0.0;0.0
1.30745102832;0.6785855497799993;1.9860365780999993
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
3.58213075686;3.60490404402;7.187034800879999
3.8123762070000007;3.7712414055;7.583617612500001
5.2292453317200005;5.38992012366;10.61916545538
5.903198004;6.091942404;11.995140408000001
6.541381571999999;6.7505307719999985;13.291912343999996
7.179565139999999;7.40911914;14.588684279999999
3.8291014080000005;3.9515302080000003;7.780631616000001
4.467284976;4.610118576;9.077403552
5.504333274;5.680324674000001;11.184657948000002
6.541381571999999;6.7505307719999985;13.291912343999996
7.099792194;7.326795594;14.426587787999999
7.658202815999999;7.903060415999999;15.561263231999998
8.057067545999999;8.314678146;16.371745691999998
8.136840492;8.397001692;16.533842184
5.111213320019999;5.10058165404;10.211794974059998
0.7359970051799989;0.574684818299998;1.3106818234799968
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.8154781286000001;1.8409190882999997;3.6563972169
3.19091784;3.29294184;6.48385968
4.3077390840000005;4.4454714840000005;8.753210568
5.504333274;5.680324674000001;11.184657948000002
6.700927464000001;6.915177864000001;13.616105328000003
7.817748708000001;8.067707508000002;15.885456216000001
8.695251114;8.973266514;17.668517628
9.572753520000001;9.87882552;19.45157904
10.051391196;10.372766796;20.424157992
10.530028872;10.866708072;21.396736944
10.849120656;11.196002256;22.045122912
10.928893601999999;11.278325802;22.207219404
7.441386442320002;7.491930152159999;14.93331659448
2.72352048738;2.6412769004999985;5.364797387879999
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
3.6323713344600006;3.7164760941600004;7.348847428620001
4.626830868000001;4.774765668000001;9.401596536000001
5.424560328;5.598001128;11.022561456
6.3020627340000015;6.503560134000001;12.805622868000002
7.099792194;7.326795594;14.426587787999999
7.897521654000001;8.150031054;16.047552708
8.37615933;8.64397233;17.02013166
8.854797006;9.137913606;17.992710612
9.094115844000001;9.384884244;18.479000088
9.333434681999998;9.631854881999999;18.965289563999995
9.492980574;9.796501974000002;19.289482548000002
9.492980574;9.796501974000002;19.289482548000002
10.43101477374;10.57084249164;21.00185726538
6.282617835300002;6.238555200060001;12.521173035360004
1.488948947639999;1.1894750947799988;2.678424042419998
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
2.5244132344200003;2.3631790959;4.88759233032
5.848129270319999;5.99598602196;11.84411529228
7.0200192480000005;7.244472048;14.264491296000001
8.057067545999999;8.314678146;16.371745691999998
9.014342898;9.302560698;18.316903596000003
6.062743896;6.256589496;12.319333392
7.0200192480000005;7.244472048;14.264491296000001
7.897521654000001;8.150031054;16.047552708
8.854797006;9.137913606;17.992710612
9.413207628000002;9.714178428;19.127386056000002
9.891845304;10.208119704;20.099965007999998
10.290710034;10.619737434;20.910447468
10.370482979999998;10.702060979999999;21.072543959999997
10.829322569280002;10.94866743882;21.7779900081
6.4586461971;6.470748794099999;12.929394991199999
1.511681148240001;1.29903175986;2.810712908100001
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
3.9753741625799988;3.8549366159999985;7.830310778579998
7.505476584179999;7.706895935819999;15.212372519999999
8.535705222;8.808619422;17.344324644
9.253661736;9.549531336;18.803193072
